Id,OverallQual,PropertyAge,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,TotalArea,FullBath,HalfBath,TotalBath,TotRmsAbvGrd,BedroomAbvGr,Neighborhood,MSZoning,BldgType,Remodelled,IsNew,IsPartial,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,OverallQualLog,PropertyAgeLog,TotalBsmtSFLog,1stFlrSFLog,2ndFlrSFLog,GrLivAreaLog,TotalAreaLog,FullBathLog,HalfBathLog,TotalBathLog,TotRmsAbvGrdLog,BedroomAbvGrLog,SalePriceLog
154,0.5555555555555556,0.3529411764705882,0.49968808484092325,0.3172080165860401,0.0,0.27877315517764956,0.3825100133511348,0.3333333333333333,0.0,0.2,0.16666666666666666,0.125,ClearCr,RL,1Fam,0,0,0,235000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.30228087187293357,0.4052571430455452,0.27551435758266357,0.0,0.2459011457855635,0.32390069731841936,0.2876820724517809,0.0,0.18232155679395462,0.1541506798272583,0.11778303565638346,12.367345048436391
155,0.5555555555555556,0.6102941176470588,0.37429819089207733,0.299239806496199,0.0,0.2629820832068023,0.32621272808188695,0.16666666666666666,0.0,0.0,0.41666666666666663,0.5,OldTown,RM,1Fam,0,0,0,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.44183275227903923,0.47641684408044876,0.31794319419279016,0.261779329192511,0.0,0.23347565736654735,0.2823273073141209,0.1541506798272583,0.0,0.0,0.3483066942682157,0.4054651081081644,11.736077016252437
156,0.5555555555555556,0.6176470588235294,0.1784154709918902,0.08223911541119558,0.28822882288228824,0.2313999392651078,0.23319982198486872,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,Edwards,RL,1Fam,0,0,0,79000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.48097266061630956,0.1641707148919566,0.07903214991926455,0.2532682694202385,0.20815168417314903,0.20961227267764926,0.1541506798272583,0.0,0.0,0.22314355131420974,0.22314355131420976,11.277215789596893
157,0.4444444444444445,0.4117647058823529,0.0,0.243953006219765,0.0,0.21439416945034925,0.15709835336003558,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,NAmes,RL,1Fam,1,0,0,109500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.34484048629172953,0.0,0.21829421725277218,0.0,0.1942453264704541,0.14591545182424423,0.1541506798272583,0.0,0.0,0.22314355131420974,0.22314355131420976,11.603688960617083
158,0.7777777777777777,0.007352941176470588,0.24142233312538988,0.1520387007601935,0.6567656765676567,0.49620406923777716,0.44971072541165996,0.3333333333333333,0.25,0.4000000000000001,0.5,0.5,Timber,RL,1Fam,0,0,1,269500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.007326040092072907,0.21625776510898512,0.14153315611931014,0.50486731418236,0.4029312801675988,0.37136403681367103,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4054651081081644,0.4054651081081644,12.504327379899443
159,0.6666666666666665,0.044117647058823525,0.30910792264504056,0.22702142363510708,0.5258525852585259,0.48982690555724273,0.4691811303960836,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,Somerst,FV,1Fam,0,0,0,254900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.5108256237659906,0.04317217186520872,0.2693459301640926,0.2045896257516587,0.42255332613735275,0.39865994244207037,0.3847051914260127,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4054651081081644,0.3184537311185346,12.448630513463613
160,0.6666666666666665,0.007352941176470588,0.43418590143480973,0.3655839668279198,0.5885588558855885,0.646219252960826,0.6283934134401423,0.5,0.25,0.6000000000000001,0.5833333333333334,0.5,Gilbert,RL,1Fam,0,0,1,320000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.007326040092072907,0.3605973721536286,0.31158215167632924,0.4628272252752927,0.4984812968839739,0.4875938928338776,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.4595323293784402,0.4054651081081644,12.676079399771027
161,0.5555555555555556,0.1764705882352941,0.38427947598253276,0.3102971665514858,0.0,0.2726996659580929,0.3368936359590565,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Veenker,RL,1Fam,1,0,0,162500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.1625189294977749,0.32517977032304096,0.27025395618348325,0.0,0.24114036554870721,0.2903487406986962,0.2876820724517809,0.0,0.18232155679395462,0.28768207245178096,0.3184537311185346,11.998439434579149
162,0.8888888888888888,0.03676470588235294,0.4903306300686213,0.4277816171389081,0.6028602860286029,0.7087761919222594,0.6942590120160212,0.5,0.25,0.6000000000000001,0.6666666666666666,0.375,NridgHt,RL,1Fam,0,0,0,412500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6359887667199967,0.03610500464211627,0.3989979947162566,0.3561219230481,0.471789712017726,0.5357774370569147,0.5272454841971681,0.4054651081081644,0.22314355131420976,0.47000362924573563,0.5108256237659906,0.3184537311185346,12.929993908996359
163,0.6666666666666665,0.03676470588235294,0.4806612601372427,0.417069799585349,0.0,0.3665350744002429,0.44003115264797504,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,NridgHt,RL,1Fam,1,0,1,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.03610500464211627,0.3924887853818198,0.34859121820063005,0.0,0.3122783933820468,0.36466474713721836,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,12.301387370778713
164,0.3333333333333333,0.375,0.27510917030567683,0.18935729094678644,0.0,0.16641360461585183,0.22007120605251446,0.16666666666666666,0.0,0.0,0.16666666666666666,0.125,OldTown,RL,1Fam,1,0,0,103200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.2876820724517809,0.3184537311185346,0.2430317987140421,0.17341306958005556,0.0,0.15393374596954054,0.19890922265877398,0.1541506798272583,0.0,0.0,0.1541506798272583,0.11778303565638346,11.544433821905134
165,0.5555555555555556,0.5955882352941176,0.3583905177791641,0.28161713890808565,0.25687568756875684,0.3893106589735803,0.4131063640409435,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,OldTown,RM,1Fam,0,0,0,152000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.44183275227903923,0.46724246780440754,0.30630055611710494,0.2481226702981616,0.2286290285908809,0.32880769533325743,0.3457903761990997,0.2876820724517809,0.0,0.18232155679395462,0.22314355131420974,0.3184537311185346,11.931642378754141
166,0.4444444444444445,0.5,0.20087336244541484,0.16378714581893572,0.30088008800880084,0.3100516246583662,0.29884290164663996,0.5,0.0,0.4000000000000001,0.33333333333333337,0.5,Edwards,RL,2fmCon,0,0,0,127500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.3677247801253174,0.4054651081081644,0.18304909411233164,0.15167946817078817,0.2630410261886092,0.2700665445727374,0.2614737924585166,0.4054651081081644,0.0,0.336472236621213,0.28768207245178096,0.4054651081081644,11.755879486687116
167,0.4444444444444445,0.39705882352941174,0.5043668122270742,0.5297166551485832,0.0,0.4655329486790162,0.5210280373831775,0.3333333333333333,0.0,0.2,0.41666666666666663,0.25,ClearCr,RL,1Fam,0,0,0,190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.3343691864244341,0.40837208689947363,0.42508252554071185,0.0,0.3822189638086128,0.4193864466267724,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.22314355131420976,12.154784614286667
168,0.7777777777777777,0.0,0.49344978165938863,0.44091223220456116,0.30308030803080305,0.5548132402064987,0.5825545171339563,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,NridgHt,RL,1Fam,1,1,1,325624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.0,0.4010887335083655,0.365276407601418,0.2647309294213613,0.4413554356571892,0.459040324448466,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4054651081081644,0.3184537311185346,12.693501691489768
169,0.6666666666666665,0.022058823529411763,0.26200873362445415,0.1748445058742225,0.484048404840484,0.42089280291527487,0.40186915887850466,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,Gilbert,RL,1Fam,1,0,0,183500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.021819047394639746,0.23270468455819251,0.16113580341282357,0.39477376203027703,0.35128540848985207,0.3378064596343496,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.3184537311185346,12.119975396053194
170,0.7777777777777777,0.1838235294117647,0.5258889582033687,0.4744298548721492,0.0,0.4169450349225631,0.4931019136626614,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.25,Timber,RL,1Fam,1,0,0,228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.16874947924841097,0.4225771636375647,0.38827137599657074,0.0,0.34850317020501104,0.40085577722045307,0.2876820724517809,0.22314355131420976,0.336472236621213,0.28768207245178096,0.22314355131420976,12.337105293891872
171,0.4444444444444445,0.4852941176470588,0.22457891453524642,0.17968210089841047,0.0,0.3182508351047677,0.2545616377392078,0.16666666666666666,0.25,0.2,0.41666666666666663,0.25,OldTown,RM,1Fam,0,0,0,128500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.3677247801253174,0.3956128116651527,0.20259704166690812,0.1652449961629567,0.0,0.2763057329232293,0.22678621892878334,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.3483066942682157,0.22314355131420976,11.763691965388299
172,0.5555555555555556,0.3676470588235294,0.3368683718028696,0.45680718728403596,0.0,0.4014576374126937,0.4143302180685358,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,NAmes,RL,1Fam,1,0,0,215000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.3130917879771492,0.290329842864024,0.3762471830297691,0.0,0.3375128645605883,0.3466560749113321,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,12.278397958261774
173,0.6666666666666665,0.13970588235294118,0.3318777292576419,0.2522460262612301,0.3866886688668867,0.435165502581233,0.4372496662216288,0.5,0.0,0.4000000000000001,0.24999999999999997,0.25,StoneBr,RL,TwnhsE,1,0,0,239000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5108256237659906,0.1307702311831946,0.28658977305317196,0.22493875997144075,0.3269186524504957,0.3612801753704889,0.3627313332871982,0.4054651081081644,0.0,0.336472236621213,0.22314355131420974,0.22314355131420976,12.384223015005313
174,0.5555555555555556,0.34558823529411764,0.4248284466625078,0.3552176917760884,0.0,0.31217734588521107,0.3802848242100579,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,163000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.2968312671053689,0.3540514181663479,0.30396209956486236,0.0,0.2716878535555689,0.32228987222784305,0.2876820724517809,0.22314355131420976,0.336472236621213,0.28768207245178096,0.3184537311185346,12.001511614739405
175,0.5555555555555556,0.16176470588235295,0.5009357454772302,0.4550794747753974,0.0,0.39993926510780453,0.4717400979083222,0.5,0.0,0.4000000000000001,0.41666666666666663,0.375,Timber,RL,1Fam,1,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.1499401472909148,0.4060887439250712,0.3750605209704986,0.0,0.33642885361433,0.38644544079646365,0.4054651081081644,0.0,0.336472236621213,0.3483066942682157,0.3184537311185346,12.122696471358964
176,0.5555555555555556,0.41911764705882354,0.3749220212102308,0.6302695231513475,0.0,0.5539022168235652,0.5396083667111704,0.5,0.0,0.4000000000000001,0.41666666666666663,0.5,Edwards,RL,1Fam,0,0,0,243000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.3500353031688336,0.3183970176632522,0.48874535277619113,0.0,0.44076932642872757,0.43152807675353655,0.4054651081081644,0.0,0.336472236621213,0.3483066942682157,0.4054651081081644,12.400820837540556
177,0.5555555555555556,0.13970588235294118,0.3590143480973175,0.28680027643400136,0.49284928492849284,0.5241421196477377,0.5121272808188696,0.3333333333333333,0.5,0.6000000000000001,0.5,0.5,ClearCr,RL,1Fam,0,0,0,211000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.44183275227903923,0.1307702311831946,0.30675969294794386,0.2521587312055285,0.4006865656573903,0.42143170727856943,0.4135174546501275,0.2876820724517809,0.4054651081081644,0.47000362924573563,0.4054651081081644,0.4054651081081644,12.259618151783465
178,0.4444444444444445,0.3529411764705882,0.32813474734872117,0.3172080165860401,0.3674367436743674,0.48162769511084125,0.46995994659546064,0.5,0.0,0.4000000000000001,0.5,0.5,Sawyer,RL,1Fam,1,0,0,172500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.30228087187293357,0.28377551228392656,0.27551435758266357,0.31293799733323224,0.39314127743947297,0.3852351532054605,0.4054651081081644,0.0,0.336472236621213,0.4054651081081644,0.4054651081081644,12.058158312538197
179,0.8888888888888888,0.007352941176470588,0.6912039925140362,0.6565307532826536,0.0,0.5769814758578804,0.6693368936359589,0.5,0.0,0.4000000000000001,0.5833333333333334,0.125,StoneBr,RL,1Fam,0,0,1,501837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.6359887667199967,0.007326040092072907,0.5254406968891125,0.5047255078029004,0.0,0.4555125614679547,0.512426477896558,0.4054651081081644,0.0,0.336472236621213,0.4595323293784402,0.11778303565638346,13.126032637428713
180,0.4444444444444445,0.6176470588235294,0.30193387398627575,0.21907394609536973,0.0,0.19252960825994533,0.24877614597240766,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,OldTown,RM,1Fam,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.3677247801253174,0.48097266061630956,0.2638507544676478,0.19809150993525274,0.0,0.17607677220164533,0.22216398847707708,0.1541506798272583,0.0,0.0,0.22314355131420974,0.22314355131420976,11.51293546492023
181,0.5555555555555556,0.051470588235294115,0.23580786026200873,0.15031098825155492,0.4158415841584158,0.36167628302459764,0.34913217623498,0.3333333333333333,0.25,0.4000000000000001,0.24999999999999997,0.375,Somerst,FV,Twnhs,1,0,0,177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.44183275227903923,0.050189744523855266,0.21172489408899794,0.14003233038359575,0.34772411341864784,0.3087165018156862,0.29946155332645624,0.2876820724517809,0.22314355131420976,0.336472236621213,0.22314355131420974,0.3184537311185346,12.083910661257521
182,0.6666666666666665,0.6323529411764706,0.24734872114784778,0.19592259847961296,0.4955995599559956,0.4457941087154571,0.41488651535380505,0.16666666666666666,0.25,0.2,0.5833333333333334,0.5,Crawfor,RL,1Fam,0,0,0,200100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.49002249613622745,0.22102027567732008,0.17891793644391507,0.40252716989504655,0.36865872681815454,0.347049326715527,0.1541506798272583,0.22314355131420976,0.18232155679395462,0.4595323293784402,0.4054651081081644,12.206577518060588
183,0.4444444444444445,0.3676470588235294,0.0,0.34761575673807876,0.0,0.30549650774369874,0.22385402759234535,0.16666666666666666,0.0,0.0,0.41666666666666663,0.375,Edwards,RL,1Fam,0,0,0,120000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.3130917879771492,0.0,0.29833692492630864,0.0,0.26658343411991725,0.2020049184752878,0.1541506798272583,0.0,0.0,0.3483066942682157,0.3184537311185346,11.695255355062795
184,0.6666666666666665,0.03676470588235294,0.4248284466625078,0.3552176917760884,0.396039603960396,0.53082295778925,0.5404984423676011,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,OldTown,RM,1Fam,1,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5108256237659906,0.03610500464211627,0.3540514181663479,0.30396209956486236,0.3336393735369088,0.42580547170626665,0.4321060279327509,0.2876820724517809,0.22314355131420976,0.336472236621213,0.28768207245178096,0.3184537311185346,12.206077645517674
185,0.4444444444444445,0.7205882352941176,0.1572052401746725,0.20801658604008294,0.17381738173817382,0.27877315517764956,0.260347129506008,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,BrkSide,RL,1Fam,0,0,0,127000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.5426662296216495,0.14600782243198257,0.18897982958399692,0.16026115712427452,0.2459011457855635,0.23138718262828123,0.1541506798272583,0.0,0.0,0.22314355131420974,0.3184537311185346,11.751950239425476
186,1.0,0.8382352941176471,0.34529008109794135,0.40912232204561155,0.834983498349835,0.9942301852414214,0.7880507343124165,0.3333333333333333,0.25,0.4000000000000001,0.8333333333333334,0.5,OldTown,RM,1Fam,0,0,0,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.6931471805599453,0.6088060321261944,0.29660966347834483,0.3429670439429713,0.6070354887412133,0.6902581038146084,0.5811260512438502,0.2876820724517809,0.22314355131420976,0.336472236621213,0.6061358035703156,0.4054651081081644,13.07107218827772
187,0.6666666666666665,0.13970588235294118,0.3705552089831566,0.3051140290255701,0.0,0.26814454904342544,0.32866043613707163,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,Mitchel,RL,1Fam,0,0,0,173000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.1307702311831946,0.31521591977505725,0.26629041552102767,0.0,0.23755484718611036,0.28417124380171793,0.4054651081081644,0.0,0.336472236621213,0.28768207245178096,0.3184537311185346,12.06105265381003
188,0.4444444444444445,0.6838235294117647,0.20586400499064256,0.16378714581893572,0.3872387238723872,0.4014576374126937,0.3515798842901647,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,OldTown,RL,1Fam,0,0,0,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.5210671178181876,0.18719632659877794,0.15167946817078817,0.32731524178744076,0.3375128645605883,0.3012741928604196,0.2876820724517809,0.22314355131420976,0.336472236621213,0.4054651081081644,0.3184537311185346,11.813037464800539
189,0.4444444444444445,0.22058823529411764,0.33873986275733,0.3075328265376641,0.0,0.2702702702702703,0.3188696039163329,0.3333333333333333,0.5,0.6000000000000001,0.33333333333333337,0.25,SawyerW,RL,Duplex,1,0,0,153337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.3677247801253174,0.19933290262049122,0.2917287705810908,0.26814202298033973,0.0,0.23922968906583417,0.2767750090425637,0.2876820724517809,0.4054651081081644,0.47000362924573563,0.28768207245178096,0.22314355131420976,11.940399914116648
190,0.7777777777777777,0.051470588235294115,0.4968808484092327,0.4350380096751901,0.0,0.3823261463710902,0.45738762794837556,0.3333333333333333,0.25,0.4000000000000001,0.24999999999999997,0.0,StoneBr,RL,TwnhsE,0,0,0,286000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5753641449035618,0.050189744523855266,0.4033835086887473,0.3611913364393244,0.0,0.32376769342980255,0.3766455370924291,0.2876820724517809,0.22314355131420976,0.336472236621213,0.22314355131420974,0.0,12.563750586299374
191,0.7777777777777777,0.5514705882352942,0.26606363069245165,0.41983413959917065,0.6479647964796479,0.7266929851199515,0.6273920783266577,0.3333333333333333,0.25,0.4000000000000001,0.6666666666666666,0.375,Crawfor,RL,1Fam,0,0,0,315000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5753641449035618,0.4392032477400145,0.23591258366939946,0.35054006169198054,0.4995410698996859,0.5462080098345808,0.48697878158186847,0.2876820724517809,0.22314355131420976,0.336472236621213,0.5108256237659906,0.3184537311185346,12.660331092405906
192,0.6666666666666665,0.25735294117647056,0.22613849033063008,0.13510711817553556,0.41474147414741475,0.3477072578196174,0.3354472630173565,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.5,NAmes,RL,1Fam,0,0,0,184000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.2290086707666078,0.20386979225236207,0.12672702372728167,0.34694681062008587,0.29840482111617495,0.28926626422012497,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.4054651081081644,12.122696471358964
193,0.6666666666666665,0.07352941176470588,0.4463505926388022,0.3790601243953006,0.0,0.3331308836926815,0.40331553182020474,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,0,192000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5108256237659906,0.07095173597228444,0.36904355122196253,0.32140219785730473,0.0,0.2875302236928528,0.3388376737819734,0.4054651081081644,0.0,0.336472236621213,0.28768207245178096,0.3184537311185346,12.165255859329688
194,0.6666666666666665,0.014705882352941176,0.3025577043044292,0.21976503109882511,0.40649064906490645,0.41755238384451876,0.41388518024032045,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,Edwards,RM,Twnhs,1,0,0,130000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.5108256237659906,0.014598799421152683,0.2643297963929764,0.19865824273591323,0.3410977005537625,0.34893171103008236,0.346341362084187,0.2876820724517809,0.0,0.18232155679395462,0.3483066942682157,0.3184537311185346,11.775297421715827
195,0.4444444444444445,0.2647058823529412,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,CollgCr,RL,1Fam,1,0,0,127000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3677247801253174,0.23483959107740104,0.23861894526714242,0.16816983007020353,0.0,0.1492364513200485,0.19397274677802356,0.1541506798272583,0.0,0.0,0.22314355131420974,0.3184537311185346,11.751950239425476
196,0.5555555555555556,0.2426470588235294,0.26668746101060514,0.18002764340013822,0.33058305830583057,0.3407227452171273,0.34479305740987987,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,NPkVill,RL,Twnhs,1,0,0,148500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.44183275227903923,0.21724382918702145,0.23640519451679953,0.16553786481346128,0.28561723587260307,0.2932088306616962,0.2962401405542372,0.2876820724517809,0.22314355131420976,0.336472236621213,0.3483066942682157,0.3184537311185346,11.908346971208951
