Id,SalePrice,OverallQual,ExterQual,ExterCond,OverallCond,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,LotArea,BsmtFullBath,BsmtHalfBath,YearBuilt,FullBath,HalfBath,TotRmsAbvGrd,BedroomAbvGr,KitchenAbvGr,HeatingQC,GarageCars,OpenPorchSF,YearRemodAdd,YrSold,PoolArea,WoodDeckSF,MasVnrArea,KitchenQual,Fireplaces,GarageArea,Neighborhood,MSZoning,BldgType,Functional,MSSubClass,Condition1,LotConfig,MasVnrType,SaleType,SaleCondition,Foundation,HouseStyle,Stories,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,OverallGrade,ExterGrade,TotalArea,CoreArea,Neighborhood_ordinal,MSSubClass_ordinal,MasVnrType_ordinal,Foundation_ordinal,SaleType_ordinal,SaleCondition_ordinal,Stories_1,Stories_2,Stories_S
349,154000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.11781940524413818,0.09409955117329859,0.3488477812967527,0.21785453256241877,0.005351520097399774,1,0,0.9492753623188417,0.5,0.25,0.33333333333333337,0.25,0.3333333333333333,1.0,0.5,3.332204510175204,0.8999999999999986,0.5,0.0,0.0,0.062174309675577195,0.6666666666666666,0.0,0.2883870425197508,NridgHt,RL,Twnhs,Typ,160,Norm,Inside,BrkFace,Deed,Normal,PConc,2Story,2,1,0,0.03676470588235294,0.5,0,0,0.3820224719101123,0.40909090909090906,0.18246105043227454,0.16557084499640068,0.9999999999999999,0.5714285714285714,1.0,1.0,0.3333333333333333,0.5,0,1,0
350,437154,0.6359887667199967,0.6931471805599453,0.5,0.5,0.2642509388212329,0.2981820547897863,0.35497859069055393,0.37226491892275604,0.0856456079945008,1,0,0.9637681159420293,0.5,0.25,0.6666666666666666,0.5,0.3333333333333333,1.0,0.75,0.0,0.93333333333333,0.0,0.0,0.0,0.36061732749815706,0.9999999999999999,0.6666666666666666,0.40405367526975666,NridgHt,RL,1Fam,Typ,60,Norm,Inside,BrkFace,New,Partial,PConc,2Story,2,0,0,0.007352941176470588,0.5,0,0,0.4943820224719101,0.5454545454545455,0.33414637577417033,0.31591863302058965,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0,1,0
351,318061,0.6359887667199967,0.6931471805599453,0.5,0.5,0.26688631714263994,0.3017519693333482,0.0,0.2540111155003996,0.030019979485710363,0,0,0.9782608695652169,0.3333333333333333,0.0,0.33333333333333337,0.25,0.3333333333333333,1.0,0.5,4.007333185232471,0.9500000000000028,0.25,0.0,5.351858133476067,0.1856167316516319,0.9999999999999999,0.3333333333333333,0.36124839078462256,NridgHt,RL,TwnhsE,Typ,120,Norm,Inside,BrkFace,New,Partial,PConc,1Story,1,1,1,0.0,0.2,0,1,0.4943820224719101,0.5454545454545455,0.2587336602325387,0.2609215059870997,0.9999999999999999,0.9285714285714286,1.0,1.0,1.0,1.0,1,0,0
352,190000,0.5108256237659906,0.28768207245178096,0.5,0.5,0.21334116369038852,0.2285442692791562,0.0,0.19129274991918804,0.018390694789425545,1,0,0.8260869565217401,0.3333333333333333,0.25,0.33333333333333337,0.25,0.3333333333333333,0.75,0.5,4.394449154672439,0.6000000000000014,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2729406635095157,ClearCr,RL,1Fam,Typ,120,Norm,Inside,None,Deed,Abnorml,PConc,1Story,1,1,1,0.14705882352941177,0.3,0,0,0.3820224719101123,0.27272727272727276,0.19940349219472855,0.2031517311353224,0.7083333333333334,0.9285714285714286,0.5,1.0,0.3333333333333333,0.0,1,0,0
353,95000,0.3677247801253174,0.28768207245178096,0.5,0.625,0.09605384013457391,0.06270112971573574,0.21487703207847503,0.13661160996952942,0.03573694282161275,0,1,0.5,0.16666666666666666,0.25,0.24999999999999997,0.375,0.3333333333333333,0.5,0.25,0.0,0.0,0.5,0.0,3.8918202981106265,0.0,0.33333333333333337,0.0,0.1319433905263642,Edwards,RL,1Fam,Typ,50,Artery,Inside,None,CO,Normal,CBlock,1.5Fin,1,0,0,0.4926470588235294,0.10000000000000003,0,1,0.3258426966292135,0.27272727272727276,0.12198586449567246,0.11511311933222923,0.16666666666666666,0.2857142857142857,0.5,0.6666666666666667,0.0,0.5,1,0,0
354,105900,0.44183275227903923,0.28768207245178096,0.75,0.875,0.0972425475553788,0.0848674251729962,0.0,0.07019787238588474,0.03319005663723661,0,0,0.4057971014492754,0.16666666666666666,0.0,0.24999999999999997,0.25,0.3333333333333333,0.75,0.5,0.0,0.8833333333333329,1.0,0.0,4.672828834461906,0.0,0.33333333333333337,0.0,0.29365853601326275,OldTown,RM,1Fam,Typ,30,Norm,Inside,None,Deed,Normal,BrkTil,1Story,1,0,0,0.6029411764705882,0.0,0,1,0.5280898876404494,0.40909090909090906,0.08016227484053486,0.08476093398873354,0.125,0.07142857142857142,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
355,140000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.14310084364067333,0.1797175881019237,0.1782778796301453,0.21314649744037484,0.032647328056039704,0,0,0.4927536231884062,0.16666666666666666,0.0,0.33333333333333337,0.25,0.3333333333333333,1.0,0.25,0.0,0.8333333333333357,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,0.15636462860316747,SWISU,RL,1Fam,Typ,50,Norm,Inside,None,Deed,Normal,CBlock,1.5Fin,1,0,0,0.4852941176470588,0.0,0,0,0.3258426966292135,0.27272727272727276,0.18812397351868193,0.1762748190447529,0.3333333333333333,0.2857142857142857,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
356,177500,0.44183275227903923,0.5108256237659906,0.75,0.5,0.17931650057818319,0.1812501554517018,0.0,0.15113180961000647,0.04545375292461508,1,0,0.8913043478260878,0.5,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,3.295836866004329,0.75,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.312924948150579,CollgCr,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,PConc,1Story,1,1,1,0.08823529411764705,0.4000000000000001,0,0,0.3258426966292135,0.5909090909090909,0.1615199851851036,0.16631273982974687,0.6666666666666666,0.7142857142857143,0.5,1.0,0.3333333333333333,0.5,1,0,0
357,173000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.1735543773504208,0.17491312032266385,0.0,0.1457724788773011,0.03647631105615068,1,0,0.8695652173913047,0.5,0.0,0.33333333333333337,0.375,0.3333333333333333,0.75,0.5,3.295836866004329,0.7000000000000028,0.75,0.0,4.795790545596741,0.062174309675577195,0.6666666666666666,0.0,0.24848956764535132,Gilbert,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.125,0.4000000000000001,0,1,0.3932584269662921,0.27272727272727276,0.15601089147204075,0.16073506575543758,0.5416666666666666,0.7142857142857143,1.0,1.0,0.3333333333333333,0.5,1,0,0
358,134000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.17135051970910067,0.1700854581512206,0.0,0.14169317159685477,0.013574511968873791,1,0,0.7536231884057969,0.3333333333333333,0.25,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,4.51085950651685,0.43333333333333,0.25,0.0,6.285998094508865,0.0,0.33333333333333337,0.3333333333333333,0.31652855565387755,MeadowV,RM,TwnhsE,Typ,120,Norm,Inside,None,Deed,Normal,PConc,1Story,1,1,1,0.22794117647058823,0.3,0,1,0.2696629213483146,0.27272727272727276,0.1526292209849622,0.15767273375102517,0.0,0.9285714285714286,0.5,1.0,0.3333333333333333,0.5,1,0,0
359,130000,0.3677247801253174,0.28768207245178096,0.5,0.375,0.1602577825593825,0.2099313666984203,0.0,0.17545300841349598,0.02597488715968582,0,1,0.6231884057971016,0.16666666666666666,0.25,0.33333333333333337,0.375,0.3333333333333333,1.0,0.25,0.0,0.13333333333333286,0.0,0.0,5.1298987149230735,0.06982514252762435,0.6666666666666666,0.0,0.1849040209595516,ClearCr,RL,1Fam,Min2,80,Norm,Inside,BrkFace,Deed,Abnorml,CBlock,SLvl,S,0,1,0.3529411764705882,0.10000000000000003,0,1,0.21348314606741572,0.27272727272727276,0.16992892992745262,0.16735046877914733,0.7083333333333334,0.8571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.0,0,0,1
360,280000,0.5753641449035618,0.5108256237659906,0.5,0.5,0.16359854290478273,0.15918616769318492,0.34061445862949674,0.26201639804468807,0.04885137072879115,1,0,0.9130434782608692,0.5,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,4.330733340286331,0.7999999999999972,0.0,0.0,5.342334251964811,0.2516286514997511,0.6666666666666666,0.3333333333333333,0.3488872939610486,NoRidge,RL,1Fam,Typ,60,Norm,CulDSac,BrkFace,Deed,Normal,PConc,2Story,2,1,1,0.058823529411764705,0.5,0,1,0.4382022471910112,0.40909090909090906,0.2271770178023445,0.21055811736276334,0.9583333333333334,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
361,156000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.13569762076199235,0.12454205008065854,0.0,0.10336153334131995,0.028749129433810996,1,0,0.7681159420289863,0.3333333333333333,0.0,0.24999999999999997,0.25,0.3333333333333333,1.0,0.5,0.0,0.46666666666666856,0.25,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.2862706396133732,Mitchel,RL,1Fam,Typ,85,Norm,CulDSac,None,Deed,Normal,CBlock,SFoyer,S,0,1,0.21323529411764705,0.2,0,0,0.3932584269662921,0.27272727272727276,0.11529545563908343,0.12079517392688496,0.4583333333333333,0.4285714285714286,0.5,0.6666666666666667,0.3333333333333333,0.5,0,0,1
362,145000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.13498287553822583,0.13982180051139373,0.2234340660114547,0.19935106099785913,0.03600750681390178,1,0,0.4927536231884062,0.3333333333333333,0.0,0.5,0.375,0.3333333333333333,0.75,0.25,0.0,0.5333333333333314,0.5,0.0,0.0,0.0,0.33333333333333337,0.0,0.15636462860316747,BrkSide,RL,1Fam,Typ,50,Norm,Inside,None,Deed,Normal,CBlock,1.5Fin,1,0,0,0.5,0.2,0,0,0.2696629213483146,0.27272727272727276,0.17631487243359012,0.16542239995790348,0.20833333333333334,0.2857142857142857,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
363,198500,0.5108256237659906,0.5108256237659906,0.5,0.5,0.0,0.036277493906714496,0.5253444115643597,0.2617264168914309,0.027663089034514497,0,0,0.9492753623188417,0.5,0.0,0.41666666666666663,0.5,0.3333333333333333,1.0,0.5,0.0,0.8833333333333329,0.75,0.0,0.0,0.24053835309129765,0.6666666666666666,0.3333333333333333,0.3879166378667839,Edwards,RL,1Fam,Typ,85,Norm,Corner,BrkFace,CO,Normal,Other,SFoyer,S,0,1,0.044117647058823525,0.4000000000000001,0,0,0.3820224719101123,0.40909090909090906,0.17385583423363635,0.13021973190489264,0.16666666666666666,0.4285714285714286,1.0,0.0,0.0,0.5,0,0,1
364,118000,0.44183275227903923,0.28768207245178096,0.5,0.875,0.07608170694765864,0.03361850718608308,0.21838649171475044,0.11602313576782841,0.0017745819213243652,0,0,0.72463768115942,0.16666666666666666,0.25,0.24999999999999997,0.25,0.3333333333333333,0.75,0.25,0.0,0.9500000000000028,0.75,0.0,5.5254529391317835,0.24426634072826692,0.6666666666666666,0.0,0.17073613344082056,BrDale,RM,Twnhs,Typ,160,Norm,Inside,BrkFace,Deed,Normal,CBlock,2Story,2,0,0,0.27205882352941174,0.10000000000000003,0,1,0.5280898876404494,0.27272727272727276,0.101616819406242,0.09484828235327254,0.08333333333333334,0.5714285714285714,1.0,0.6666666666666667,0.3333333333333333,0.5,0,1,0
365,190000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.12246382578429664,0.09951510283845208,0.32183782910277514,0.2099445430389274,0.07862329166243787,1,0,0.7536231884057969,0.5,0.25,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,4.718498871295094,0.43333333333333,0.0,0.0,5.726847747587197,0.06982514252762435,0.33333333333333337,0.3333333333333333,0.33586758075274525,NWAmes,RL,1Fam,Typ,60,Norm,FR2,BrkFace,Deed,Normal,PConc,2Story,2,1,1,0.22058823529411764,0.5,0,1,0.3258426966292135,0.27272727272727276,0.1788678735949903,0.1640854020613466,0.5833333333333334,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
366,147000,0.3677247801253174,0.28768207245178096,0.75,0.75,0.10434527051994293,0.07469784600336718,0.28173220364554596,0.17418758590993236,0.042953913732128236,0,0,0.3478260869565215,0.16666666666666666,0.0,0.33333333333333337,0.375,0.3333333333333333,0.75,0.25,4.859812404361672,0.7833333333333314,0.75,0.0,0.0,0.0,0.33333333333333337,0.0,0.28521075610133,IDOTRR,RM,1Fam,Typ,70,Norm,Inside,None,Deed,Normal,CBlock,2Story,2,1,0,0.6544117647058824,0.0,0,0,0.3820224719101123,0.40909090909090906,0.14923607598861915,0.13742117266503845,0.041666666666666664,0.6428571428571428,0.5,0.6666666666666667,0.3333333333333333,0.5,0,1,0
367,159000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.2055094385204196,0.21771350714047522,0.0,0.1820703320721208,0.03761134917025146,1,0,0.6594202898550723,0.3333333333333333,0.25,0.33333333333333337,0.375,0.3333333333333333,0.75,0.5,4.343805421853684,0.21666666666666856,0.75,0.0,0.0,0.13414539206322865,0.33333333333333337,0.6666666666666666,0.3093083076803905,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,1,1,0.3382352941176471,0.3,0,0,0.3258426966292135,0.27272727272727276,0.19069644945993075,0.19468136249611862,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
368,165000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.16540347223893762,0.22451938276260602,0.0,0.1878638188787365,0.03603455918729832,0,1,0.6521739130434785,0.16666666666666666,0.25,0.33333333333333337,0.375,0.3333333333333333,0.75,0.25,4.709530201312334,0.20000000000000284,0.5,0.0,4.174387269895637,0.16082411654631135,0.33333333333333337,0.3333333333333333,0.18958239206565228,NAmes,RL,1Fam,Typ,80,Norm,Corner,BrkFace,Deed,Normal,CBlock,SLvl,S,1,1,0.3382352941176471,0.10000000000000003,0,1,0.3258426966292135,0.27272727272727276,0.17971742763024517,0.17590761748369224,0.37499999999999994,0.8571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.5,0,0,1
369,132000,0.3677247801253174,0.28768207245178096,0.5,0.625,0.18857582599097994,0.19418300973028108,0.0,0.1620855273786266,0.02992925802321817,0,0,0.5942028985507246,0.16666666666666666,0.0,0.41666666666666663,0.25,0.3333333333333333,0.75,0.25,4.59511985013459,0.06666666666666288,1.0,0.0,0.0,0.11134729119185048,0.33333333333333337,0.3333333333333333,0.1587742683233207,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.4117647058823529,0.0,0,0,0.3258426966292135,0.27272727272727276,0.1718439635218328,0.1763482431792989,0.37499999999999994,0.7142857142857143,1.0,1.0,0.3333333333333333,0.5,1,0,0
370,162000,0.3677247801253174,0.28768207245178096,0.75,0.75,0.16039720396079343,0.197766904917834,0.0,0.16512480029321233,0.03909576309943066,1,0,0.6304347826086953,0.3333333333333333,0.0,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,2.8903717578961645,0.93333333333333,1.0,0.0,5.8998973535824915,0.0,0.6666666666666666,0.3333333333333333,0.34089524342971084,NAmes,RL,1Fam,Typ,20,Norm,Corner,None,Deed,Normal,CBlock,1Story,1,1,0,0.375,0.2,0,1,0.3820224719101123,0.40909090909090906,0.16340040146353518,0.16259774930260534,0.37499999999999994,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
371,172400,0.44183275227903923,0.28768207245178096,0.5,0.5,0.14494311724328124,0.13281406335398901,0.295880816231562,0.2235955968278218,0.031384344395213155,0,0,0.9275362318840585,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,3.713572066704308,0.8333333333333357,0.0,0.0,4.61512051684126,0.0,0.33333333333333337,0.3333333333333333,0.28095995267613544,Gilbert,RL,1Fam,Typ,60,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,1,0.044117647058823525,0.3,0,1,0.3258426966292135,0.27272727272727276,0.19557583024402433,0.1822777653289042,0.5416666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
372,134432,0.2876820724517809,0.28768207245178096,0.5,0.375,0.0,0.16581775041289015,0.2042741446065421,0.21208031806894884,0.07133807481801882,0,0,0.6304347826086953,0.3333333333333333,0.0,0.41666666666666663,0.5,0.3333333333333333,0.5,0.5,4.0943445622221,0.14999999999999858,0.5,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.39173708186416967,ClearCr,RL,1Fam,Min2,50,Feedr,Inside,None,Deed,Normal,CBlock,1.5Fin,1,1,1,0.3602941176470588,0.2,0,0,0.16853932584269662,0.27272727272727276,0.13971515133095602,0.10420377753000261,0.7083333333333334,0.2857142857142857,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
373,125000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.11490565026891315,0.09159013956787282,0.0,0.07580209020596224,0.027090056997259047,1,0,0.8115942028985508,0.3333333333333333,0.0,0.16666666666666666,0.25,0.3333333333333333,0.5,0.25,0.0,0.5666666666666629,1.0,0.0,5.869296913133774,0.0,0.33333333333333337,0.0,0.17073613344082056,SawyerW,RL,TwnhsE,Typ,120,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,0,1,0.19117647058823528,0.2,0,1,0.3258426966292135,0.27272727272727276,0.09026448000325359,0.09691719373022703,0.49999999999999994,0.9285714285714286,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
374,123000,0.3677247801253174,0.28768207245178096,0.5,0.625,0.09486371800659706,0.20377405645320618,0.0,0.17022278807483546,0.04270313789306596,1,0,0.5869565217391308,0.3333333333333333,0.0,0.24999999999999997,0.375,0.3333333333333333,0.5,0.25,0.0,0.04999999999999716,0.75,0.0,4.204692619390966,0.0,0.33333333333333337,0.0,0.1742969680638296,NAmes,RL,1Fam,Min2,20,Norm,Inside,None,Deed,Normal,PConc,1Story,1,0,1,0.4117647058823529,0.2,0,1,0.3258426966292135,0.27272727272727276,0.1433479333633966,0.13060409597927145,0.37499999999999994,0.7142857142857143,0.5,1.0,0.3333333333333333,0.5,1,0,0
375,219500,0.5108256237659906,0.5108256237659906,0.5,0.5,0.12982157375800035,0.11128601830197749,0.42100157822309,0.26259610820585055,0.03174212534198629,0,0,0.9492753623188417,0.3333333333333333,0.25,0.5,0.5,0.3333333333333333,1.0,0.5,3.8918202981106265,0.8999999999999986,0.25,0.0,4.61512051684126,0.0,0.6666666666666666,0.3333333333333333,0.2670187081140519,CollgCr,RL,1Fam,Typ,60,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,0,0.029411764705882353,0.3,0,1,0.3820224719101123,0.40909090909090906,0.21611183173507809,0.193743783544598,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
376,61000,0.0,0.0,0.25,0.0,0.10596589702566092,0.12291998970879052,0.0,0.10200145152676453,0.039949427167087666,1,0,0.36231884057971087,0.16666666666666666,0.25,0.16666666666666666,0.125,0.3333333333333333,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Edwards,RL,1Fam,Maj1,30,Norm,Inside,None,Deed,Normal,BrkTil,1Story,1,0,0,0.6397058823529411,0.10000000000000003,0,0,0.0,0.04545454545454547,0.10345148428520734,0.10412486027470377,0.16666666666666666,0.07142857142857142,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
377,148000,0.3677247801253174,0.5108256237659906,0.5,0.5,0.13312214359077715,0.12494715440055963,0.0,0.10370126495661403,0.03466298396201471,0,0,0.8985507246376816,0.16666666666666666,0.0,0.24999999999999997,0.25,0.3333333333333333,1.0,0.5,0.0,0.7666666666666657,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.34089524342971084,CollgCr,RL,1Fam,Typ,85,Norm,CulDSac,None,Deed,Normal,PConc,SFoyer,S,0,1,0.07352941176470588,0.0,0,0,0.2696629213483146,0.40909090909090906,0.11454930626800584,0.1195525518347125,0.6666666666666666,0.4285714285714286,0.5,1.0,0.3333333333333333,0.5,0,0,1
378,340000,0.5753641449035618,0.5108256237659906,0.5,0.5,0.22999401033404868,0.2514673919523325,0.3570138695478063,0.33765573237503943,0.04498020249381431,0,0,0.9565217391304355,0.5,0.0,0.5,0.5,0.3333333333333333,1.0,0.5,5.3706380281276624,0.9166666666666643,0.25,0.0,5.075173815233827,0.0,0.6666666666666666,0.3333333333333333,0.35780265761900093,Somerst,FV,1Fam,Typ,60,Norm,Corner,None,Deed,Normal,PConc,2Story,2,1,0,0.022058823529411763,0.4000000000000001,0,1,0.4382022471910112,0.40909090909090906,0.2996571958701103,0.2814884702581971,0.8333333333333334,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
379,394432,0.6359887667199967,0.5108256237659906,0.5,0.125,0.2652557115759485,0.2995435253881074,0.0,0.25210955711273764,0.046101171199512146,1,0,1.0,0.3333333333333333,0.25,0.5,0.125,0.3333333333333333,1.0,0.75,0.0,1.0,1.0,0.0,4.736198448394496,0.18050803279452965,0.9999999999999999,0.3333333333333333,0.4625712821675082,StoneBr,RL,1Fam,Typ,20,Norm,Corner,BrkFace,New,Partial,PConc,1Story,1,0,1,0.0,0.3,0,1,0.19101123595505617,0.40909090909090906,0.2569318995640113,0.25916581642814013,0.9166666666666666,0.7142857142857143,1.0,1.0,1.0,1.0,1,0,0
380,179000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.14904061502845753,0.14360553498675335,0.3249918530946796,0.2438766379256189,0.03139340372020291,0,0,0.9275362318840585,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,4.1588830833596715,0.8333333333333357,0.75,0.0,4.61512051684126,0.009901152270820519,0.33333333333333337,0.3333333333333333,0.2825561222089576,Gilbert,RL,1Fam,Typ,60,RRAn,Inside,BrkFace,Deed,Normal,PConc,2Story,2,1,1,0.0661764705882353,0.3,0,1,0.3258426966292135,0.27272727272727276,0.210266545654028,0.19424874297823128,0.5416666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
381,127000,0.3677247801253174,0.28768207245178096,0.5,0.625,0.15522562209420432,0.14737500676484033,0.27917138278387227,0.2276548371607109,0.01714632242840403,0,0,0.37681159420289845,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.19655916455130043,SWISU,RL,1Fam,Typ,50,Norm,Inside,None,Deed,Normal,BrkTil,1.5Fin,1,0,0,0.6323529411764706,0.2,0,0,0.3258426966292135,0.27272727272727276,0.20180057770522963,0.18954999576383552,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
382,187750,0.5108256237659906,0.5108256237659906,0.5,0.5,0.19195855027745734,0.2003994750730607,0.0,0.1673583685478865,0.027203779945535318,1,0,0.9710144927536231,0.5,0.0,0.24999999999999997,0.25,0.3333333333333333,1.0,0.5,4.804021044733257,0.93333333333333,0.0,0.0,5.37989735354046,0.0,0.6666666666666666,0.3333333333333333,0.33888721062646526,Somerst,FV,1Fam,Typ,20,Norm,Inside,None,New,Partial,PConc,1Story,1,1,1,0.0,0.4000000000000001,0,1,0.3820224719101123,0.40909090909090906,0.17641511301105978,0.1805976451338369,0.8333333333333334,0.7142857142857143,0.5,1.0,1.0,1.0,1,0,0
383,213500,0.5108256237659906,0.5108256237659906,0.5,0.5,0.14295898960823458,0.1299971600828756,0.3474802597161128,0.2434336700335473,0.03646279093482992,0,0,0.9710144927536231,0.3333333333333333,0.25,0.5,0.375,0.3333333333333333,1.0,0.5,3.9889840465642745,0.93333333333333,0.25,0.0,4.976733742420574,0.0,0.6666666666666666,0.0,0.3720011825608843,CollgCr,RL,1Fam,Typ,60,Norm,Inside,None,Deed,Normal,PConc,2Story,2,1,1,0.007352941176470588,0.3,0,1,0.3820224719101123,0.40909090909090906,0.20788969216667555,0.1909257607974564,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
384,76000,0.44183275227903923,0.28768207245178096,0.5,0.25,0.12072469491116967,0.09826796071047833,0.0,0.08137507572002305,0.03535803020605557,0,0,0.4057971014492754,0.16666666666666666,0.0,0.24999999999999997,0.25,0.3333333333333333,0.5,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.33333333333333337,0.0,0.22624170898177706,SawyerW,RH,1Fam,Typ,45,Norm,Corner,None,Deed,Normal,BrkTil,1.5Unf,1,0,0,0.5955882352941176,0.0,0,0,0.19101123595505617,0.27272727272727276,0.09592960028565246,0.10262424790133497,0.49999999999999994,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,0.5,1,0,0
