Id,OverallQual,PropertyAge,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,TotalArea,FullBath,HalfBath,TotalBath,TotRmsAbvGrd,BedroomAbvGr,Neighborhood,MSZoning,BldgType,Remodelled,IsNew,IsPartial,SalePrice,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,SalePriceLog
400,0.6666666666666665,0.022058823529411763,0.3406113537117904,0.2688320663441603,0.2409240924092409,0.36926814454904344,0.39207832665776593,0.5,0.0,0.4000000000000001,0.41666666666666663,0.25,Somerst,FV,1Fam,0,0,0,241000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.392556361841777
401,0.7777777777777777,0.08823529411764705,0.3930131004366812,0.3296475466482377,0.0,0.28970543577285157,0.35246995994659547,0.3333333333333333,0.25,0.4000000000000001,0.16666666666666666,0.125,Veenker,RL,TwnhsE,1,0,0,245500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,12.411056299528171
402,0.6666666666666665,0.007352941176470588,0.4086088583905178,0.3372494816862474,0.0,0.2963862739143638,0.3629283489096573,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,1,164990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.013646205940514
403,0.4444444444444445,0.5,0.2096069868995633,0.11679336558396683,0.0,0.10264196781050713,0.14997774810858922,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,Sawyer,RL,1Fam,0,0,0,108000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.58989576532275
404,0.7777777777777777,0.058823529411764705,0.3558951965065502,0.2871458189357291,0.6039603960396039,0.5857880352262376,0.556186025812194,0.3333333333333333,0.25,0.4000000000000001,0.6666666666666666,0.5,NoRidge,RL,1Fam,1,0,0,258000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.460718739865236
405,0.5555555555555556,0.08823529411764705,0.2514036182158453,0.16309606081548028,0.4213421342134213,0.37594898269055577,0.3651535380507343,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,Gilbert,RL,1Fam,0,0,0,168000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.031725210748633
406,0.3333333333333333,0.2426470588235294,0.39956331877729256,0.4443676572218383,0.0,0.3905253568174917,0.4286826880284825,0.5,0.0,0.4000000000000001,0.5,0.375,Sawyer,RL,1Fam,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.918397239722838
407,0.5555555555555556,0.5294117647058824,0.3318777292576419,0.2874913614374568,0.0,0.3962951715760705,0.3561415220293725,0.16666666666666666,0.0,0.0,0.33333333333333337,0.375,SWISU,RL,1Fam,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.652696102959753
408,0.5555555555555556,0.6838235294117647,0.26200873362445415,0.1748445058742225,0.46204620462046203,0.4087458244761616,0.3929684023141967,0.3333333333333333,0.0,0.2,0.5,0.5,Crawfor,RL,1Fam,0,0,0,177000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.083910661257521
409,0.6666666666666665,0.007352941176470588,0.33156581409856517,0.2546648237733241,0.6056105610561056,0.5581536592772548,0.5272585669781931,0.3333333333333333,0.25,0.4000000000000001,0.5833333333333334,0.375,NridgHt,RL,1Fam,1,0,1,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.54254845357358
410,0.7777777777777777,0.007352941176470588,0.32252027448534,0.24740843123704215,0.5654565456545654,0.5296082599453387,0.5031152647975077,0.5,0.25,0.6000000000000001,0.5,0.375,Somerst,FV,1Fam,0,0,1,339750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.73596827534975
411,0.4444444444444445,0.375,0.39800374298190894,0.3255010366275052,0.0,0.28606134224111757,0.3515798842901647,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,Edwards,RL,1Fam,1,0,0,60000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.002116507732017
412,0.4444444444444445,0.375,0.32938240798502805,0.2494816862474084,0.0,0.21925296082599458,0.27814864263462397,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,Gilbert,RL,2fmCon,1,0,0,145000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11.884495917930655
413,0.6666666666666665,0.007352941176470588,0.4585152838427948,0.3953006219765031,0.0,0.3474035833586395,0.4181130396083667,0.5,0.25,0.6000000000000001,0.41666666666666663,0.25,Somerst,FV,1Fam,1,0,1,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.310437165348775
414,0.4444444444444445,0.6102941176470588,0.314410480349345,0.2398064961990325,0.0,0.21075007591861525,0.2665776591010236,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,OldTown,RM,1Fam,0,0,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.652696102959753
415,0.6666666666666665,0.11029411764705882,0.3368683718028696,0.2577747062888735,0.5594059405940593,0.5353780747039175,0.512461059190031,0.3333333333333333,0.5,0.6000000000000001,0.5833333333333334,0.375,SawyerW,RL,1Fam,1,0,0,228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.337105293891872
416,0.6666666666666665,0.0,0.41796631316281974,0.34761575673807876,0.0,0.30549650774369874,0.3729417000445038,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,Gilbert,RL,1Fam,1,1,1,181134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.106997888588934
417,0.5555555555555556,0.20588235294117646,0.2096069868995633,0.11679336558396683,0.4004400440044004,0.32371697540236866,0.3119715175789942,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,Sawyer,RL,1Fam,1,0,0,149500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.915058360753719
418,0.5555555555555556,0.6544117647058824,0.42732376793512167,0.3579820317899101,0.6897689768976897,0.6954145156392348,0.6619937694704049,0.5,0.25,0.6000000000000001,0.6666666666666666,0.5,Crawfor,RL,1Fam,0,0,0,239000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.384223015005313
419,0.4444444444444445,0.4926470588235294,0.23580786026200873,0.14581893572909466,0.2079207920792079,0.24293956878226544,0.2621272808188696,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,Edwards,RL,1Fam,0,0,0,126000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.744045122410057
420,0.4444444444444445,0.3088235294117647,0.32938240798502805,0.2494816862474084,0.0,0.21925296082599458,0.27814864263462397,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,NAmes,RL,1Fam,1,0,0,142000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.863589378812122
421,0.6666666666666665,0.08088235294117647,0.4192139737991266,0.34899792674498964,0.0,0.3067112055876101,0.37427681352915,0.6666666666666666,0.0,0.6000000000000001,0.5,0.25,Mitchel,RM,Duplex,0,0,0,206300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12.237091546357338
422,0.5555555555555556,0.23529411764705882,0.49968808484092325,0.4381478921907394,0.0,0.3850592165198907,0.46039163328882954,0.3333333333333333,0.25,0.4000000000000001,0.5,0.375,NWAmes,RL,1Fam,0,0,0,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.278397958261774
423,0.4444444444444445,0.39705882352941174,0.30817217716781037,0.22598479612992395,0.0,0.19860309747950197,0.25545171339563866,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,Mitchel,RL,1Fam,1,0,0,113000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.635151947212842
424,0.7777777777777777,0.07352941176470588,0.4585152838427948,0.39253628196268137,0.638063806380638,0.6972365624051018,0.674454828660436,0.5,0.25,0.6000000000000001,0.5,0.5,NoRidge,RL,1Fam,1,0,0,315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.660331092405906
425,0.5555555555555556,0.38235294117647056,0.37305053025577045,0.29785763648928815,0.0,0.261767385362891,0.3248776145972408,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,NAmes,RL,1Fam,1,0,0,139000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.842236406331555
426,0.6666666666666665,0.4632352941176471,0.20305676855895197,0.12888735314443675,0.3751375137513751,0.32037655633161255,0.30718736092567867,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,OldTown,RM,1Fam,0,0,0,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.813037464800539
427,0.6666666666666665,0.14705882352941177,0.47348721147847783,0.45266067726330333,0.0,0.3978135438809597,0.46039163328882954,0.5,0.25,0.6000000000000001,0.24999999999999997,0.25,SawyerW,RL,1Fam,1,0,0,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.524530013005734
428,0.3333333333333333,0.375,0.28290704928259514,0.19799585348997928,0.0,0.17400546614029763,0.22841566533155316,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,NAmes,RL,1Fam,1,0,0,109008,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.599185726610004
429,0.6666666666666665,0.0,0.3767935121646912,0.3020041465100207,0.0,0.265411478894625,0.32888295505117937,0.5,0.0,0.4000000000000001,0.33333333333333337,0.25,CollgCr,RL,1Fam,1,1,1,195400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.182809136284991
430,0.5555555555555556,0.15441176470588236,0.43418590143480973,0.37249481686247404,0.0,0.32736106893410266,0.3947485536270583,0.5,0.0,0.4000000000000001,0.33333333333333337,0.375,Timber,RL,1Fam,1,0,0,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,12.07254696717504
431,0.5555555555555556,0.27205882352941174,0.15065502183406113,0.051485832757429156,0.2772277227722772,0.19829942301852413,0.1990431686693369,0.16666666666666666,0.25,0.2,0.16666666666666666,0.25,BrDale,RM,Twnhs,1,0,0,85400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.355113089309977
432,0.5555555555555556,0.6470588235294118,0.28103555832813476,0.2605390463026952,0.0605060506050605,0.2623747342848467,0.29250111259457057,0.16666666666666666,0.0,0.0,0.41666666666666663,0.5,OldTown,RM,1Fam,0,0,0,79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.288543647320601
433,0.4444444444444445,0.2647058823529412,0.23861509669369932,0.1489288182446441,0.33003300330033003,0.31308836926814454,0.31453048509123277,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.25,BrDale,RM,TwnhsE,1,0,0,122500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11.715874472198905
434,0.5555555555555556,0.08088235294117647,0.288833437305053,0.2045611610228058,0.3729372937293729,0.3856665654418464,0.3856252781486426,0.3333333333333333,0.25,0.4000000000000001,0.41666666666666663,0.375,Gilbert,RL,1Fam,0,0,0,181000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.10625783509458
435,0.3333333333333333,0.2647058823529412,0.1965065502183406,0.1022805805114029,0.0,0.0898876404494382,0.13595905651980417,0.3333333333333333,0.0,0.2,0.08333333333333334,0.125,MeadowV,RM,Twnhs,1,0,0,81000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.302216779257382
436,0.6666666666666665,0.09558823529411764,0.24922021210230816,0.17035245335176225,0.45874587458745875,0.40297600971758285,0.3841789052069426,0.5,0.25,0.6000000000000001,0.33333333333333337,0.375,CollgCr,RL,1Fam,1,0,0,212000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.264346270624157
437,0.5555555555555556,0.6323529411764706,0.20212102308172178,0.138217000691085,0.21122112211221122,0.23808077740662012,0.24655095683133066,0.16666666666666666,0.0,0.0,0.33333333333333337,0.25,OldTown,RM,1Fam,0,0,0,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.661354090741
438,0.5555555555555556,0.6102941176470588,0.2757330006238303,0.1969592259847961,0.0,0.1730944427573641,0.22518914107699156,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,BrkSide,RM,1Fam,0,0,0,119000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.686887175419702
439,0.4444444444444445,0.6911764705882353,0.1372426699937617,0.12439530062197648,0.0,0.10932280595201943,0.12906097018246548,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,Crawfor,RL,1Fam,0,0,0,90350,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.411457364027745
440,0.5555555555555556,0.6544117647058824,0.2133499688084841,0.12093987560469938,0.2816281628162816,0.261767385362891,0.2679127725856698,0.16666666666666666,0.0,0.0,0.41666666666666663,0.375,Edwards,RL,1Fam,0,0,0,110000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.608244735642321
441,1.0,0.007352941176470588,0.9650655021834061,0.7145818935729094,0.0,0.6279987853021561,0.8044058744993324,0.5,0.0,0.4000000000000001,0.6666666666666666,0.25,NridgHt,RL,1Fam,1,0,0,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13.22672519452875
442,0.3333333333333333,0.3897058823529412,0.44915782907049284,0.38217000691085,0.0,0.33586395384148193,0.40631953716065866,0.3333333333333333,0.0,0.2,0.5,0.5,Edwards,RL,Duplex,1,0,0,118000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11.678448377988165
443,0.4444444444444445,0.5735294117647058,0.33624454148471616,0.27436074637180374,0.24477447744774475,0.37625265715153355,0.3956386292834891,0.3333333333333333,0.0,0.2,0.5,0.375,BrkSide,RM,1Fam,0,0,0,162900,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12.000897933306716
444,0.6666666666666665,0.007352941176470588,0.39238927011852776,0.31928127159640635,0.0,0.2805952019435166,0.3455718736092568,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,Blmngtn,RL,TwnhsE,0,0,1,172500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12.058158312538197
445,0.6666666666666665,0.10294117647058823,0.285402370555209,0.20697995853489976,0.5363036303630363,0.47798360157910724,0.45204717400979083,0.5,0.25,0.6000000000000001,0.5,0.5,CollgCr,RL,1Fam,0,0,0,210000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.25486757159303
446,0.5555555555555556,0.3897058823529412,0.4479101684341859,0.46821008984105045,0.0,0.4114788946249621,0.4612817089452604,0.16666666666666666,0.0,0.0,0.41666666666666663,0.375,Edwards,RL,1Fam,1,0,0,127500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.755879486687116
447,0.5555555555555556,0.3235294117647059,0.47317529631940114,0.5369730476848653,0.0,0.4719101123595506,0.5145749888740543,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.25,NAmes,RL,1Fam,0,0,0,190000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.154784614286667
448,0.6666666666666665,0.058823529411764705,0.29008109794135994,0.21492743607463716,0.5115511551155115,0.4713027634375949,0.44882064975522923,0.3333333333333333,0.25,0.4000000000000001,0.6666666666666666,0.5,Gilbert,RL,1Fam,0,0,0,199900,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.20557752297723
449,0.5555555555555556,0.5073529411764706,0.24329382407985028,0.15411195577055975,0.3278327832783278,0.31642878833890076,0.3186470850022252,0.3333333333333333,0.0,0.2,0.41666666666666663,0.375,IDOTRR,RM,1Fam,0,0,0,119500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.691080018519527
450,0.2222222222222222,0.4338235294117647,0.2024329382407985,0.11921216309606081,0.2772277227722772,0.2578196173701792,0.26112594570538494,0.16666666666666666,0.25,0.2,0.33333333333333337,0.25,OldTown,RM,1Fam,0,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.695255355062795
451,0.5555555555555556,0.5588235294117647,0.2535870243293824,0.1655148583275743,0.0,0.14546006680838142,0.1970404984423676,0.16666666666666666,0.0,0.0,0.24999999999999997,0.25,OldTown,RM,1Fam,0,0,0,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.608244735642321
452,0.6666666666666665,0.22794117647058823,0.4781659388646288,0.41430545957152726,0.0,0.3641056787124203,0.43736092567868273,0.5,0.0,0.4000000000000001,0.24999999999999997,0.25,ClearCr,RL,1Fam,1,0,0,280000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.54254845357358
453,0.5555555555555556,0.08088235294117647,0.2719900187149095,0.1914305459571527,0.47744774477447743,0.4318250835104769,0.413440142412105,0.5,0.25,0.6000000000000001,0.41666666666666663,0.375,Timber,RL,1Fam,0,0,0,204000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,12.225880174775122
454,0.7777777777777777,0.007352941176470588,0.2395508421709295,0.15618521078092606,0.4422442244224422,0.3814151229881567,0.3649310191366266,0.3333333333333333,0.25,0.4000000000000001,0.33333333333333337,0.375,Somerst,FV,1Fam,1,0,0,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.25486757159303
455,0.4444444444444445,0.22058823529411764,0.5389893948845914,0.4816862474084312,0.0,0.4233221986030975,0.5024477080551847,0.6666666666666666,0.0,0.6000000000000001,0.5,0.5,Mitchel,RL,Duplex,1,0,0,188000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.144202560946876
456,0.6666666666666665,0.25,0.38739862757330007,0.31375259156876295,0.0,0.27573641056787124,0.340231419670672,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,NWAmes,RL,1Fam,1,0,0,175500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.075400019877522
457,0.4444444444444445,0.6764705882352942,0.19463505926388022,0.10020732550103661,0.396039603960396,0.3067112055876101,0.2941700044503783,0.16666666666666666,0.0,0.0,0.41666666666666663,0.5,OldTown,RM,1Fam,0,0,0,98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.49273296168228
458,0.3333333333333333,0.39705882352941174,0.42545227698066124,0.4592259847961299,0.0,0.4035833586395384,0.447485536270583,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,ClearCr,RL,1Fam,0,0,0,256000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.45293662970407
459,0.7777777777777777,0.6102941176470588,0.18340611353711792,0.1724257083621285,0.45819581958195815,0.404494382022472,0.36181575433911883,0.16666666666666666,0.0,0.0,0.41666666666666663,0.375,OldTown,RM,1Fam,0,0,0,161000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.989165855127435
460,0.4444444444444445,0.4338235294117647,0.22114784778540236,0.22287491361437456,0.12321232123212321,0.26389310658973586,0.27225189141076994,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,BrkSide,RL,1Fam,1,0,0,110000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.608244735642321
461,0.7777777777777777,0.0,0.2595134123518403,0.1720801658604008,0.6067106710671066,0.4861828120255087,0.44882064975522923,0.5,0.25,0.6000000000000001,0.5,0.375,Somerst,FV,1Fam,1,1,1,263435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.481565733211923
462,0.6666666666666665,0.5367647058823529,0.17467248908296942,0.08327574291637871,0.308030803080308,0.24324324324324328,0.24054294615042277,0.3333333333333333,0.0,0.2,0.33333333333333337,0.375,SWISU,RL,1Fam,0,0,0,155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.951186847493476
463,0.4444444444444445,0.3235294117647059,0.2694946974422957,0.1831375259156876,0.0,0.16094746431825083,0.21406319537160662,0.16666666666666666,0.0,0.0,0.24999999999999997,0.375,Sawyer,RL,1Fam,1,0,0,62383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.04106411122238
464,0.5555555555555556,0.5441176470588235,0.22301933873986277,0.17795438838977196,0.4460946094609461,0.40267233525660495,0.37461059190031154,0.16666666666666666,0.25,0.2,0.33333333333333337,0.375,Crawfor,RL,1Fam,0,0,0,188700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.147919030759663
465,0.4444444444444445,0.22794117647058823,0.32439176543980036,0.243953006219765,0.0,0.21439416945034925,0.2728081886960392,0.3333333333333333,0.0,0.2,0.24999999999999997,0.375,CollgCr,RL,1Fam,1,0,0,124000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.728044909070785
466,0.6666666666666665,0.014705882352941176,0.4288833437305053,0.3731859018659295,0.0,0.32796841785605835,0.39330218068535827,0.3333333333333333,0.0,0.2,0.33333333333333337,0.25,Blmngtn,RM,TwnhsE,1,0,0,178740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12.093693109638318
467,0.6666666666666665,0.27205882352941174,0.39831565814098563,0.32584657912923287,0.0,0.28636501670209535,0.35191366266132623,0.3333333333333333,0.0,0.2,0.24999999999999997,0.25,NAmes,RL,1Fam,1,0,0,167000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12.025755079404917
468,0.4444444444444445,0.4779411764705882,0.22707423580786026,0.1914305459571527,0.4158415841584158,0.3978135438809597,0.3724966622162884,0.16666666666666666,0.25,0.2,0.41666666666666663,0.375,NAmes,RL,1Fam,0,0,0,146500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.89478753335453
