Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Train,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,IsNew,IsPartial,OverallGrade,ExterGrade,TotalArea,CoreArea,SimpleOverallQual,SimpleOverallCond,SalePriceBand,SalePrice,Linear,Ridge,Lasso,ElasticNet,LinearError,RidgeError,LassoError,ElasticNetError,LinearRMSE,RidgeRMSE,LassoRMSE,ElasticNetRMSE,SalePriceLog,LinearRMSLE,LinearRMSLEDiff,RidgeRMSLE,RidgeRMSLEDiff,LassoRMSLE,LassoRMSLEDiff,ElasticNetRMSLE,ElasticNetRMSLEDiff
714,190,RL,60.0,9873,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,2fmCon,1Story,4,5,1970,1970,Gable,CompShg,HdBoard,HdBoard,BrkFace,160.0,3,3,CBlock,3,3,Av,ALQ,789,Unf,0,171,960,GasW,3,N,SBrkr,960,0,0,960,1,0,2,0,3,1,3,6,Typ,0,None,Detchd,1970.0,Unf,2,576,TA,TA,Y,0,288,0,0,0,0,None,None,None,0,5,1,WD,Normal,1,1,1,36,2.0,0,0,0,0,20,9,2880,1920,2,2,2,129000,122314,123009,113438,120779,-6686,-5991,-15562,-8221,6686.0,5991.0,15562.0,8221.0,11.767575435251748,8.80792062205398,2.959654813197769,8.698180525197055,3.069394910054694,9.65265158120501,2.1149238540467383,9.014568767457824,2.7530066677939242
396,20,RL,68.0,9571,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,6,1956,1956,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,CBlock,3,3,Av,BLQ,739,Unf,0,405,1144,GasA,3,Y,SBrkr,1144,0,0,1144,1,0,2,0,3,1,3,6,Typ,0,None,Attchd,1956.0,Unf,1,596,TA,TA,Y,44,0,0,0,0,0,None,None,None,0,6,5,WD,Normal,1,0,1,54,2.0,0,1,0,0,30,9,3432,2288,2,2,2,129000,128984,128578,132496,129040,-16,-422,3496,40,16.0,422.0,3496.0,40.0,11.767575435251748,2.833213344056216,8.934362091195531,6.0473721790462776,5.720203256205471,8.159660737063376,3.607914698188372,3.713572066704308,8.054003368547441
11,20,RL,70.0,11200,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1965,1965,Hip,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3,3,No,Rec,906,Unf,0,134,1040,GasA,5,Y,SBrkr,1040,0,0,1040,1,0,2,0,3,1,3,5,Typ,0,None,Detchd,1965.0,Unf,1,384,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,2,3,WD,Normal,1,0,1,43,2.0,0,0,0,0,25,9,3120,2080,2,2,2,129500,127513,127191,130532,128193,-1987,-2309,1032,-1307,1987.0,2309.0,1032.0,1307.0,11.771443882099637,7.59488438721652,4.176559494883118,7.745002803515839,4.026441078583798,6.940222469119639,4.831221412979999,7.176254532017144,4.595189350082493
548,85,RL,54.0,7244,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,5,7,1970,1970,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,4,CBlock,4,3,Av,ALQ,619,Unf,0,149,768,GasA,5,Y,SBrkr,768,0,0,768,1,0,2,0,2,1,3,5,Typ,0,None,Detchd,1987.0,Unf,2,624,TA,TA,Y,104,0,0,0,0,0,None,None,None,0,4,2,WD,Normal,1,0,1,37,2.0,0,1,0,0,35,12,2304,1536,2,3,2,129500,126289,127888,127395,129986,-3211,-1612,-2105,486,3211.0,1612.0,2105.0,486.0,11.771443882099637,8.074649075066652,3.696794807032985,7.385851078125209,4.385592803974428,7.652545692693921,4.118898189405717,6.18826412308259,5.583179759017048
72,20,RL,69.0,7599,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,1Story,4,6,1982,2006,Gable,CompShg,HdBoard,Plywood,None,0.0,3,3,CBlock,3,3,No,ALQ,565,Unf,0,280,845,GasA,3,Y,SBrkr,845,0,0,845,1,0,2,0,2,1,3,4,Typ,0,None,Detchd,1987.0,Unf,2,360,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,6,2,WD,Normal,1,0,0,25,2.0,0,0,0,0,24,9,2535,1690,2,2,2,129500,117384,117554,120221,118579,-12116,-11946,-9279,-10921,12116.0,11946.0,9279.0,10921.0,11.771443882099637,9.402364704231523,2.369079177868114,9.388235479817224,2.3832084022824134,9.135616825780247,2.635827056319391,9.298534382712099,2.472909499387539
1249,75,RM,60.0,9600,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,6,5,1917,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,3,3,BrkTil,4,3,No,Rec,319,Unf,0,416,735,OthW,2,N,SBrkr,1134,924,0,2058,0,0,1,1,3,1,3,8,Typ,1,4,Detchd,1950.0,Unf,2,396,Fa,Fa,P,0,0,259,0,0,0,None,None,None,0,4,3,WD,Normal,1,0,0,91,1.5,0,0,0,0,30,9,4851,2793,2,2,2,129500,142564,141590,139281,139824,13064,12090,9781,10324,13064.0,12090.0,9781.0,10324.0,11.771443882099637,9.477692177954713,2.293751704144924,9.400216653174247,2.37122722892539,9.188299241099303,2.5831446410003345,9.242323417829233,2.529120464270404
9,50,RM,51.0,6120,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,7,5,1931,1950,Gable,CompShg,BrkFace,Wd Shng,None,0.0,3,3,BrkTil,3,3,No,Unf,0,Unf,0,952,952,GasA,4,Y,FuseF,1022,752,0,1774,0,0,2,0,2,2,3,8,Min1,2,3,Detchd,1931.0,Unf,2,468,Fa,TA,Y,90,0,205,0,0,0,None,None,None,0,4,3,WD,Abnorml,1,0,0,77,2.0,0,1,0,0,35,9,4500,2726,3,2,2,129900,131344,133307,142135,137676,1444,3407,12235,7776,1444.0,3407.0,12235.0,7776.0,11.774527900858468,7.275864600546533,4.498663300311935,8.133880887949207,3.6406470129092607,9.412137705270794,2.3623901955876736,8.958925938694943,2.815601962163525
513,20,RL,70.0,9100,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,1Fam,1Story,5,5,1958,1958,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,CBlock,3,3,No,BLQ,521,LwQ,174,169,864,GasA,3,Y,SBrkr,864,0,0,864,1,0,2,0,3,1,3,5,Typ,0,None,Detchd,1964.0,Unf,2,624,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,7,1,WD,Normal,1,0,1,48,2.0,0,0,0,0,25,9,2592,1728,2,2,2,129900,114637,115047,117664,116895,-15263,-14853,-12236,-13005,15263.0,14853.0,12236.0,13005.0,11.774527900858468,9.633252393688068,2.1412755071704,9.606024468229242,2.168503432629226,9.412219427985669,2.362308472872799,9.473166068429098,2.30136183242937
1113,20,RL,73.0,7100,Pave,None,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1957,1957,Gable,CompShg,WdShing,Wd Shng,None,0.0,3,3,CBlock,3,3,No,GLQ,708,Unf,0,108,816,GasA,3,Y,FuseA,816,0,0,816,1,0,2,0,2,1,3,5,Typ,0,None,Detchd,1957.0,Unf,1,308,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,7,1,WD,Normal,1,0,1,49,2.0,0,0,0,0,35,9,2448,1632,2,3,2,129900,127046,127264,125976,128256,-2854,-2636,-3924,-1644,2854.0,2636.0,3924.0,1644.0,11.774527900858468,7.956827122090111,3.817700778768357,7.877397186353287,3.897130714505181,8.275121630216509,3.499406270641959,7.405495663199472,4.369032237658995
24,120,RM,44.0,4224,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,1Story,5,7,1976,1976,Gable,CompShg,CemntBd,CmentBd,None,0.0,3,3,PConc,4,3,No,GLQ,840,Unf,0,200,1040,GasA,3,Y,SBrkr,1060,0,0,1060,1,0,2,0,3,1,3,6,Typ,1,3,Attchd,1976.0,Unf,2,572,TA,TA,Y,100,110,0,0,0,0,None,None,None,0,6,2,WD,Normal,1,1,1,31,2.0,0,1,0,0,35,9,3160,2100,2,3,2,129900,123220,124133,132418,124574,-6680,-5767,2518,-5326,6680.0,5767.0,2518.0,5326.0,11.774527900858468,8.807022955925477,2.9675049449329904,8.660080678964786,3.1144472218936823,7.831617276352611,3.942910624505857,8.580543506917,3.1939843939414683
1118,20,RL,57.0,9764,Pave,None,IR1,Lvl,AllPub,FR2,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5,7,1967,2003,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,CBlock,3,3,No,BLQ,702,Unf,0,192,894,GasA,5,Y,SBrkr,894,0,0,894,1,0,2,0,3,1,4,5,Typ,0,None,Attchd,1967.0,RFn,2,450,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,5,3,WD,Normal,1,0,0,41,2.0,0,0,0,0,35,9,2682,1788,2,3,2,130000,130903,130215,134365,131279,903,215,4365,1279,903.0,215.0,4365.0,1279.0,11.775297421715827,6.806829360392176,4.968468061323651,5.375278407684165,6.4000190140316615,8.38160253710989,3.393694884605937,7.154615356913663,4.620682064802164
1253,20,RL,62.0,9858,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,6,1968,1968,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3,3,No,BLQ,510,Unf,0,354,864,GasA,3,Y,SBrkr,874,0,0,874,1,0,2,0,3,1,3,5,Typ,0,None,Attchd,1968.0,RFn,1,288,TA,TA,Y,33,0,0,0,0,0,None,GdWo,Shed,600,11,4,WD,Normal,1,0,1,41,2.0,0,1,0,0,30,9,2612,1738,2,2,2,130000,118855,119561,124550,121318,-11145,-10439,-5450,-8682,11145.0,10439.0,5450.0,8682.0,11.775297421715827,9.318835968129482,2.4564614535863445,9.25339986143663,2.5218975602791964,8.603554357064281,3.1717430646515457,9.069122370060645,2.7061750516551815
146,160,RM,24.0,2522,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Twnhs,2Story,6,5,2004,2006,Gable,CompShg,VinylSd,VinylSd,Stone,50.0,4,3,PConc,4,3,No,Unf,0,Unf,0,970,970,GasA,5,Y,SBrkr,970,739,0,1709,0,0,2,0,3,1,4,7,Maj1,0,None,Detchd,2004.0,Unf,2,380,TA,TA,Y,0,40,0,0,0,0,None,None,None,0,4,1,WD,Normal,1,1,0,2,2.0,0,0,0,0,30,12,4388,2679,2,2,2,130000,132236,131259,141363,128803,2236,1259,11363,-1197,2236.0,1259.0,11363.0,1197.0,11.775297421715827,7.71289096149013,4.062406460225697,7.138866999945524,4.636430421770303,9.338205742974079,2.437091678741748,7.088408778675395,4.686888643040432
587,30,RL,55.0,10267,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1Story,6,7,1918,2000,Gable,CompShg,Stucco,Wd Shng,None,0.0,3,4,BrkTil,3,4,Mn,Rec,210,ALQ,606,0,816,GasA,5,Y,SBrkr,838,0,0,838,1,0,2,0,2,1,2,5,Typ,0,None,Detchd,1961.0,Fin,1,275,TA,TA,N,0,0,112,0,0,0,None,MnWw,None,0,5,3,WD,Normal,1,0,0,90,2.0,0,0,0,0,42,12,2492,1654,2,3,2,130000,127762,127850,123745,128307,-2238,-2150,-6255,-1693,2238.0,2150.0,6255.0,1693.0,11.775297421715827,7.713784616598755,4.061512805117072,7.67368812926773,4.101609292448097,8.741296282225147,3.0340011394906803,7.434847875211999,4.3404495465038275
359,80,RL,92.0,6930,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,5,4,1958,1958,Hip,CompShg,Wd Sdng,ImStucc,BrkFace,120.0,3,3,CBlock,3,3,Av,BLQ,300,Rec,294,468,1062,GasA,5,Y,FuseF,1352,0,0,1352,0,1,1,1,3,1,4,6,Min2,0,None,BuiltIn,1958.0,Unf,1,288,TA,TA,Y,168,0,294,0,0,0,None,None,None,0,7,1,WD,Abnorml,1,0,1,48,1.5,0,1,0,0,20,9,3766,2414,2,2,2,130000,132015,135730,134146,140182,2015,5730,4146,10182,2015.0,5730.0,4146.0,10182.0,11.775297421715827,7.60887062919126,4.166426792524567,8.653645314551737,3.12165210716409,8.330140460246382,3.4451569614694453,9.228474942171665,2.5468224795441614
1235,70,RH,55.0,8525,Pave,None,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,2Story,5,6,1911,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,PConc,3,3,Av,Unf,0,Unf,0,940,940,GasA,3,N,FuseA,1024,940,0,1964,0,0,1,1,4,1,3,7,Typ,0,None,None,None,None,0,0,None,None,N,0,192,0,0,0,0,None,None,None,0,11,3,WD,Abnorml,1,1,0,97,1.5,0,0,0,0,30,9,4868,2904,2,2,2,130000,134483,134456,133717,133480,4483,4456,3717,3480,4483.0,4456.0,3717.0,3480.0,11.775297421715827,8.40827078419205,3.367026637523777,8.402231172946555,3.3730662487692715,8.220941168281389,3.554356253434438,8.15507488781144,3.6202225339043874
264,50,RM,50.0,5500,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,5,7,1929,2001,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,BrkTil,3,3,No,LwQ,234,ALQ,692,0,926,GasA,3,Y,SBrkr,926,0,390,1316,1,0,2,0,3,1,3,6,Typ,0,None,Detchd,1974.0,Unf,2,484,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,4,5,WD,Normal,1,0,0,81,2.0,0,0,0,0,35,9,3168,2242,2,3,2,130000,119211,120151,120661,121416,-10789,-9849,-9339,-8584,10789.0,9849.0,9339.0,8584.0,11.775297421715827,9.28637505825218,2.4889223634636473,9.195226734166134,2.580070687549693,9.142061531222888,2.633235890492939,9.057771773331575,2.7175256483842514
499,20,RL,65.0,7800,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,7,1967,2004,Hip,CompShg,HdBoard,HdBoard,BrkFace,89.0,3,3,PConc,3,3,No,ALQ,450,Unf,0,414,864,GasA,5,Y,SBrkr,899,0,0,899,0,0,1,0,3,1,4,5,Typ,0,None,Attchd,1967.0,Fin,1,288,TA,TA,Y,64,0,0,0,0,0,None,MnPrv,None,0,6,4,WD,Normal,1,0,0,42,1.0,0,1,0,0,35,9,2662,1763,2,3,2,130000,120726,120498,124361,121253,-9274,-9502,-5639,-8747,9274.0,9502.0,5639.0,8747.0,11.775297421715827,9.135077887475635,2.6402195342401917,9.159362817211315,2.6159346045045115,8.637639344492104,3.1376580772237226,9.076580381796658,2.6987170399191687
55,80,RL,60.0,7134,Pave,None,Reg,Bnk,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,SLvl,5,5,1955,1955,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3,3,No,ALQ,384,Unf,0,0,384,GasA,3,Y,SBrkr,1360,0,0,1360,0,0,1,0,3,1,3,6,Min1,1,3,Detchd,1962.0,Unf,2,572,TA,TA,Y,0,50,0,0,0,0,None,MnPrv,None,0,2,2,WD,Normal,1,1,1,52,1.0,0,0,0,0,25,9,3104,1744,2,2,2,130000,113101,114591,113514,114584,-16899,-15409,-16486,-15416,16899.0,15409.0,16486.0,15416.0,11.775297421715827,9.735068900911164,2.0402285208046624,9.642771928314161,2.1325254934016655,9.710327470561179,2.064969951154648,9.643226075660339,2.132071346055488
1305,160,RM,32.0,3363,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,2Story,7,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,Stone,117.0,4,3,PConc,4,3,No,Unf,0,Unf,0,976,976,GasA,5,Y,SBrkr,976,732,0,1708,0,0,2,0,3,1,4,7,Maj1,0,None,Detchd,2004.0,Unf,2,380,TA,TA,Y,0,40,0,0,0,0,None,None,None,0,4,1,WD,Normal,1,1,1,2,2.0,0,0,0,0,35,12,4392,2684,3,2,2,130000,152194,152464,161197,152086,22194,22464,31197,22086,22194.0,22464.0,31197.0,22086.0,11.775297421715827,10.007622317268135,1.767675104447692,10.01971382150426,1.7555836002115672,10.348109269178813,1.4271881525370134,10.002744479133469,1.772552942582358
194,160,RM,24.0,2522,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Twnhs,2Story,7,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,Stone,50.0,4,3,PConc,4,3,No,Unf,0,Unf,0,970,970,GasA,5,Y,SBrkr,970,739,0,1709,0,0,2,0,3,1,4,7,Maj1,0,None,Detchd,2004.0,Unf,2,380,TA,TA,Y,0,40,0,0,0,0,None,None,None,0,5,1,WD,Normal,1,1,1,2,2.0,0,0,0,0,35,12,4388,2679,3,2,2,130000,139738,139675,150682,138879,9738,9675,20682,8879,9738.0,9675.0,20682.0,8879.0,11.775297421715827,9.1838937219612,2.5914036997546273,9.177403871729918,2.5978935499859084,9.937067385799324,1.838230035916503,9.091556835986216,2.683740585729611
44,20,RL,,9200,Pave,None,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,6,1975,1980,Hip,CompShg,VinylSd,VinylSd,None,0.0,3,3,CBlock,4,3,Av,LwQ,280,BLQ,491,167,938,GasA,3,Y,SBrkr,938,0,0,938,1,0,2,0,3,1,3,5,Typ,0,None,Detchd,1977.0,Unf,1,308,TA,TA,Y,145,0,0,0,0,0,None,MnPrv,None,0,7,3,WD,Normal,1,0,0,33,2.0,0,1,0,0,30,9,2814,1876,2,2,2,130250,126798,126562,132164,128041,-3452,-3688,1914,-2209,3452.0,3688.0,1914.0,2209.0,11.777218637129327,8.146998697389993,3.6302199397393338,8.213110697596676,3.5641079395326507,7.557472901614746,4.21974573551458,7.700747794511798,4.076470842617528
715,60,RL,,13517,Pave,None,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,2Story,6,8,1976,2005,Gable,CompShg,HdBoard,Plywood,BrkFace,289.0,4,3,CBlock,3,3,No,GLQ,533,Unf,0,192,725,GasA,5,Y,SBrkr,725,754,0,1479,0,0,2,1,3,1,4,6,Typ,0,None,Attchd,1976.0,RFn,2,475,TA,TA,Y,0,44,0,0,0,0,None,None,None,0,3,5,WD,Normal,1,1,0,34,2.5,0,0,0,0,48,12,3683,2204,2,3,2,130500,184536,181055,178953,176990,54036,50555,48453,46490,54036.0,50555.0,48453.0,46490.0,11.779136168550774,10.897424276099398,0.881711892451376,10.830836911767017,0.9482992567837574,10.788370173250604,0.9907659953001708,10.747014024455444,1.0321221440953305
840,50,RL,70.0,11767,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,5,6,1946,1995,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3,3,No,BLQ,352,Unf,0,416,768,GasA,5,Y,SBrkr,768,432,0,1200,0,0,1,0,3,1,3,6,Typ,0,None,Detchd,1946.0,Unf,1,240,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,5,3,WD,Normal,1,0,0,62,1.0,0,0,0,0,30,9,3168,1968,2,2,2,130500,110703,110411,113074,110281,-19797,-20089,-17426,-20219,19797.0,20089.0,17426.0,20219.0,11.779136168550774,9.893336201479753,1.885799967071021,9.90797745780898,1.8711587107417937,9.765776006660642,2.013360161890132,9.914427492574463,1.8647086759763116
1328,20,RL,60.0,6600,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,9,1982,2008,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,4,CBlock,3,3,No,ALQ,641,Unf,0,175,816,GasA,5,Y,SBrkr,816,0,0,816,0,1,1,1,3,1,4,5,Typ,1,5,Attchd,1982.0,Unf,1,264,TA,TA,Y,0,0,0,0,0,0,None,MnPrv,None,0,10,3,WD,Normal,1,0,0,26,1.5,0,0,0,0,45,16,2448,1632,2,3,2,130500,136768,137099,138656,138046,6268,6599,8156,7546,6268.0,6599.0,8156.0,7546.0,11.779136168550774,8.743372131273969,3.035764037276806,8.794824928014517,2.9843112405362575,9.00663173330058,2.7725044352501946,8.928905412284868,2.8502307562659066
1390,50,RM,60.0,6000,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,6,6,1941,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,4,BrkTil,3,4,No,ALQ,375,Unf,0,360,735,GasA,5,Y,SBrkr,869,349,0,1218,0,1,1,1,3,1,3,6,Typ,1,4,Detchd,2003.0,Unf,2,440,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,3,2,WD,Normal,1,0,0,66,1.5,0,0,0,0,36,12,3171,1953,2,2,2,131000,128929,128296,123188,127757,-2071,-2704,-7812,-3243,2071.0,2704.0,7812.0,3243.0,11.782960235741939,7.6362696033793735,4.146690632362565,7.902857191280582,3.8801030444613573,8.963544291996744,2.819415943745195,8.084562415235304,3.698397820506635
293,50,RL,60.0,11409,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,5,4,1949,2008,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,CBlock,3,3,No,LwQ,292,Unf,0,476,768,GasA,4,Y,SBrkr,1148,568,0,1716,0,0,1,1,3,1,3,8,Min2,1,4,Attchd,1949.0,Unf,1,281,TA,TA,Y,0,0,0,0,160,0,None,None,None,0,1,4,WD,Normal,1,0,0,60,1.5,0,0,0,0,20,9,4200,2484,2,2,2,131000,127268,127451,122779,127176,-3732,-3549,-8221,-3824,3732.0,3549.0,8221.0,3824.0,11.782960235741939,8.224967478914584,3.557992756827355,8.174702882469461,3.608257353272478,9.014568767457824,2.768391468284115,8.249313746260636,3.5336464894813027
909,20,RL,,8885,Pave,None,IR1,Low,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,5,5,1983,1983,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,4,3,Av,BLQ,301,ALQ,324,239,864,GasA,3,Y,SBrkr,902,0,0,902,1,0,2,0,2,1,3,5,Typ,0,None,Attchd,1983.0,Unf,2,484,TA,TA,Y,164,0,0,0,0,0,None,MnPrv,None,0,6,1,WD,Normal,1,0,1,23,2.0,0,1,0,0,25,9,2668,1766,2,2,2,131000,127559,128388,129197,129017,-3441,-2612,-1803,-1983,3441.0,2612.0,1803.0,1983.0,11.782960235741939,8.143807976771484,3.639152258970455,7.868254265520613,3.914705970221326,7.4977617006225685,4.28519853511937,7.592870287844818,4.190089947897121
734,20,RL,80.0,10000,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5,6,1961,1983,Hip,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3,3,No,BLQ,594,Unf,0,270,864,GasA,5,Y,SBrkr,1144,0,0,1144,1,0,2,0,3,1,3,6,Typ,1,3,Attchd,1961.0,RFn,1,264,TA,TA,Y,165,0,0,0,0,0,None,GdWo,Shed,400,3,4,WD,Normal,1,0,0,48,2.0,0,1,0,0,30,9,3152,2008,2,2,2,131400,131464,130683,134367,130526,64,-717,2967,-874,64.0,717.0,2967.0,874.0,11.786008995353765,4.174387269895637,7.611621725458128,6.576469569048224,5.209539426305541,7.995643604287271,3.7903653910664934,6.774223886357614,5.0117851089961505
851,120,RM,36.0,4435,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,6,5,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,170.0,4,3,PConc,4,3,Av,GLQ,659,Unf,0,189,848,GasA,5,Y,SBrkr,848,0,0,848,1,0,2,0,1,1,4,3,Typ,0,None,Attchd,2003.0,Fin,2,420,TA,TA,Y,140,0,0,0,0,0,None,None,None,0,11,2,WD,Normal,1,0,1,4,2.0,0,1,0,0,30,12,2544,1696,2,2,2,131500,133910,132338,127224,131226,2410,838,-4276,-274,2410.0,838.0,4276.0,274.0,11.78676973513378,7.787796878181171,3.9989728569526086,6.732210706467206,5.054559028666573,8.361007108226909,3.42576262690687,5.616771097666572,6.169998637467208
580,50,RM,81.0,12150,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,5,5,1954,1954,Gable,CompShg,MetalSd,MetalSd,BrkFace,335.0,3,3,BrkTil,3,3,No,Unf,0,Unf,0,1050,1050,GasA,5,N,FuseF,1050,745,0,1795,0,0,2,0,4,1,3,7,Typ,0,None,Attchd,1954.0,Unf,1,352,Fa,TA,Y,0,0,0,0,0,0,None,None,None,0,11,3,WD,Normal,1,0,1,54,2.0,0,0,0,0,25,9,4640,2845,2,2,2,131500,142642,142682,144240,141574,11142,11182,12740,10074,11142.0,11182.0,12740.0,10074.0,11.78676973513378,9.318566777047053,2.468202958086726,9.322150047028188,2.464619688105591,9.45258041898138,2.3341893161523988,9.217812386814884,2.5689573483188948
862,190,RL,75.0,11625,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,2fmCon,1Story,5,4,1965,1965,Hip,CompShg,Plywood,HdBoard,None,0.0,3,3,PConc,3,3,Mn,BLQ,841,Unf,0,198,1039,GasA,5,Y,SBrkr,1039,0,0,1039,1,0,2,1,3,1,3,6,Typ,0,None,Attchd,1965.0,Unf,2,504,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,4,5,WD,Normal,1,0,1,45,2.5,0,0,0,0,20,9,3117,2078,2,2,2,131500,126938,128457,121439,128392,-4562,-3043,-10061,-3108,4562.0,3043.0,10061.0,3108.0,11.78676973513378,8.425735580927402,3.3610341542063775,8.020927718981577,3.7658420161522024,9.216521231051264,2.5702485040825156,8.042056410058754,3.7447133250750255
